-0.38775,-0.23095,-0.30592,-0.34746,0.26576,0.20766,0.10221,-0.13575,-0.33542,-0.93416,0.074262,-0.049199,0.38145,-0.41696,-0.40433,-0.0059234,0.03885,-0.634,-0.1585,-0.35077,-0.81514,0.3573,-0.12003,-0.51276,0.23862,0.16573,-0.084591,-0.019119,-0.25054,0.22967,0.034522,0.40143,0.083278,0.19089,0.3684,0.28649,0.036517,0.20187,-0.0023339,-0.09731,0.22777,0.019367,0.28131,-0.40022,-0.11616,0.27061,0.54642,0.47988,-0.062694,-0.088055,0.091073,0.46306,-0.14878,-0.43961,-0.39522,0.22193,0.033803,0.093557,0.16543,-0.016608,0.22163,-0.042761,-0.29406,0.36093,-0.092329,-0.27125,0.17158,-0.31134,-0.60682,0.17179,0.11797,-0.60522,-0.14158,0.045725,0.13561,-0.13544,-0.080824,-0.15228,-0.13238,-0.22319,-0.2652,-0.18988,0.61296,-0.077546,0.12787,-0.061485,0.1518,0.22221,0.20811,-0.16901,-0.22785,0.027412,0.077046,0.19242,0.023511,0.17942,-0.47376,0.070858,0.086831,0.21017,-0.39493,-0.42014,-0.44918,0.1074,-0.54308,0.32495,-0.27923,-0.15632,-0.054311,0.023777,0.38646,-0.25466,0.11592,-0.13256,-0.04185,-0.56339,0.13905,0.052543,0.19963,-0.0020176,0.25225,0.30041,0.097007,-0.1815,0.086296,-0.54079,0.51466,-0.0094294,0.19065,-0.36844,-0.054886,-0.0054158,-0.2167,-0.0019016,-0.28079,0.41908,-0.31202,-0.15932,-0.17129,0.41462,-0.45823,0.21178,0.054775,-0.2293,0.13985,-0.19417,0.13726,0.18475,-0.29009,0.00023098,-0.691,0.11196,-0.026735,0.03433,-0.14508,0.0063034,-0.11354,-0.32301,0.097973,-0.40052,-0.38172,0.041671,0.23567,0.13565,-0.21478,0.075144,-0.15219,0.086183,-0.054318,0.278,0.090035,0.68294,-0.021568,-0.15102,-0.15934,-0.14463,-0.1825,0.077839,0.19178,0.043303,-0.22556,-0.127,0.0005373,-0.18813,0.17881,0.34244,-0.53709,0.1203,-0.11582,0.15316,-0.14877,-0.014935,0.015309,-0.1662,0.057844,0.10966,0.30091,-0.023502,0.19748,-0.38947,-0.15687,0.067385,-0.083088,0.16218,0.9456,0.3311,0.78746,-0.061799,0.082059,-0.34356,-0.51236,0.15723,-0.052164,-0.075529,0.092416,-0.10183,0.085645,0.011231,-0.2991,-0.19849,-0.5919,0.0046854,0.13656,-0.11746,-0.1482,0.039878,0.28222,0.42867,0.3518,0.11895,-0.30038,0.26613,0.10077,-0.43894,-0.91318,-0.023281,0.12566,0.30992,0.17302,-0.11623,0.020548,-0.10996,0.8444,0.054988,0.019726,0.30497,-0.25713,-0.065085,0.14052,-0.26996,-0.45086,-0.28167,0.014078,0.22098,0.2055,0.19479,0.20014,-0.032586,0.36171,-0.17385,0.31909,-0.12341,-0.18402,0.19649,-0.0179,-0.11878,-0.18849,-0.24743,0.37161,0.094561,0.1613,0.084061,-0.24671,0.093512,-0.52169,-0.052684,0.014469,-0.50812,0.30866,0.055731,0.065393,-0.014568,0.25575,-0.29315,-0.025649,-0.12931,-0.10708,0.0919,0.19166,0.065776,0.10666,-0.24714,0.36375,-0.29123,-0.1585,-0.14116,-0.096993,0.080256,0.60993,0.2287
-0.44655502,-0.086155996,-0.47658,-0.256415,-0.09284501,0.025927503,0.02914,-0.058961,0.16547999,-1.8907,0.18717,-0.21595001,0.165707,0.05480455,0.1745865,-0.052265003,-0.363895,0.0075965,-0.33129,-0.67587996,-0.109245,0.088505,0.209205,0.19812,-0.37365502,-0.066785,0.0824655,0.532165,-0.085816,0.0130265,0.042725,0.143607,-0.118935004,0.018523501,-1.1126,0.150235,0.151913,0.0015049875,-0.13847199,-0.40316498,-0.16199,-0.0655865,-0.064344995,-0.348425,0.06349,0.0929785,0.03976,0.0137705,-0.17094,-0.129235,0.006825,-0.297595,-0.17421,-0.213173,-0.20825401,0.16307,0.029080003,0.3274415,-0.1015215,0.18471,-0.068535,-0.31748003,0.047525004,-0.004555,-0.200091,-0.168345,-0.0051199943,0.234175,-0.007909998,0.096755005,0.16247499,0.023257,0.0665205,0.119715,0.415635,-0.26628,-0.28375,0.275125,0.033809,-0.20822501,0.1036035,-0.074238,-0.08473,-0.34131,0.024405003,0.18637401,-0.2613,0.16715999,-0.158913,-0.067736,-0.25106,0.235856,-0.30655,-0.33495998,0.020099003,-0.308195,-0.220955,0.022430498,-0.0375925,-0.32803,-0.102194004,-0.0489225,-0.2915265,-0.08675499,0.39542,0.036275,0.255815,-0.0249925,-0.08694,0.26009,0.1994015,-0.369025,-0.33982,-0.31609,-0.1467405,-0.0903295,-0.06885,0.099304505,0.31922,0.11043,-0.017945006,0.33165,0.13284701,0.22444898,-0.042810008,-0.04568,0.292335,0.224561,0.12636,0.076512575,0.29321998,-0.11021001,0.331675,0.16702001,0.16156165,0.128425,-0.12355214,-0.077992,-0.15751,0.23861,0.1902835,-0.16275501,0.0787,0.078310005,-0.62424004,0.033155,-0.0781805,-0.037742,-0.1508393,-0.0513835,0.087716,0.049707502,0.21390499,-0.140258,0.393825,0.10667501,-0.20003,-0.0718435,-0.1537815,-0.258875,0.27934998,-0.18378851,0.13087499,-0.28087,0.0740115,-0.1379365,0.052289996,-0.027519993,-0.113204,0.19069499,0.044859998,0.20023,-0.42193502,0.082324,0.2032925,-0.050548,0.06644949,-0.03440925,-0.20891055,0.2818461,0.0116875,-0.032904997,0.12654251,-0.035220012,-0.41497,0.43387997,-0.2542825,0.423055,0.26247,0.099232,-0.295405,0.48865,-0.161076,0.062205,0.10840999,-0.014570005,0.0685255,0.035729997,0.406175,-0.17054,0.887965,0.086159,0.2040755,0.13227801,-0.25979,0.11798,0.023307502,-0.030654997,-0.019232001,-0.26823,-0.1029215,-0.374235,0.1685345,0.21712351,-0.11393,0.26120502,0.0022950023,0.068822,-0.0726325,0.1889,0.037320003,-0.061341997,-0.13845,0.13788,-0.026750013,-0.30964,0.072965,0.33475,-0.18453,-0.121555895,0.061802,0.191065,0.260068,-0.034834996,-0.26291,0.1374,0.065255,0.1800125,0.145184,0.00644,-0.050455,-0.023730498,0.361345,0.21920002,-0.636675,-0.1157165,0.35095498,-0.059509993,-0.3098295,-0.072121,-0.020955,0.013899997,0.16701199,0.0470485,0.31228697,-0.248375,-0.198815,0.1221465,0.15309,0.0369315,0.22490501,-0.2647179,-0.0991825,-0.008664001,0.007918999,-0.016594999,0.01007725,0.05213,0.35602498,-0.17559,0.05247499,0.0198275,0.132625,-0.008705005,-0.02755,-0.1431245,-2.07895,0.079764,1.012275,-0.048175003,0.034980007,0.14607,0.297335,0.3531,-0.06854,-0.0981365,0.19487001,0.396295,-0.131815,-0.0547235,-0.157773,-0.35554498,0.27578998,-0.14750649,0.36098,0.1123335,-0.2530125,-0.23840001,-0.145343,-0.008094499
-0.1338675,0.1360375,0.044649504,-0.10929725,0.016861003,-0.07155275,0.08247675,-0.049854003,-0.054636005,-1.60465,0.255995,-0.136821,-0.47538748,0.043982,0.038351495,0.3119046,-0.41773498,0.13069749,-0.11975375,-0.07733501,-0.084501,0.024059497,0.068891004,0.032057513,-0.40332025,0.2513975,0.0163125,-0.3581235,0.1923545,0.1392375,-0.174339,0.23182,-0.320946,-0.15084825,-0.9622226,0.21926501,-0.427589,0.277535,0.046745494,0.30861226,0.026742488,-0.102344245,-0.013315,-0.3256455,0.1360565,-0.0005997494,0.211955,0.040808003,0.2199525,0.129448,0.086955,-0.085363254,-0.039017245,-0.039503254,-0.247358,0.04470425,0.041787498,0.14343424,0.3242425,0.22463726,0.181195,-0.009254992,0.2836855,0.0079447515,-0.292475,-0.39204252,-0.1936475,-0.053923026,0.05434349,0.064592995,0.04561925,-0.0056992546,0.07069225,0.117513,-0.062022492,-0.191875,0.0735775,-0.017169751,-0.15791535,0.21423225,-0.11080025,-0.053867504,0.202027,-0.1688608,0.03384,0.08906702,-0.03586874,0.25508,0.023427501,0.120739505,-0.17415676,0.14961451,-0.22272,-0.29251,0.13887274,-0.26023576,0.014708497,-0.19421326,0.19786975,-0.1728645,0.053132497,0.016912252,-0.18932399,-0.25135875,0.0147225,0.41844252,0.1549896,-0.014838003,-0.19414026,0.00018499792,-0.32885247,0.12921175,-0.0375175,-0.20133275,0.42364216,0.104474,0.0591709,-0.038049,-0.0035450011,-0.23297425,0.087400004,-0.14462748,-0.16668051,0.20520751,0.21749851,-0.19526751,0.2452675,-0.017180994,0.084206745,0.13146251,0.48198003,0.11801001,-0.07173,0.13313575,-0.3493775,-0.1326325,-0.294175,-0.0233375,0.075818,0.30870625,-0.345434,0.2037225,0.028943552,0.32915574,-0.2886215,-0.14237075,-0.02553825,0.16477099,-0.3157325,0.06652075,-0.1783625,-0.21312498,0.13855019,-0.039515752,0.200295,0.24394324,-0.041967,0.018592745,-0.1120725,0.026444994,0.02222,-0.17267407,0.0410355,-0.083018005,0.024500497,0.032908484,0.10550249,0.0032240003,0.22926,0.1659885,0.21703501,-0.23082075,-0.55502975,-0.29602748,-0.050354987,-0.075040504,-0.28277922,0.09706725,0.3169475,0.3816475,-0.06887,-0.102883,0.10066,0.0041275024,-0.1235805,-0.03211349,-0.20634425,0.0414515,-0.25402248,0.1633025,0.10406776,0.073995,0.07370649,-0.021555249,-0.1826065,-0.03141649,0.025745,0.052834902,0.036412753,-0.024562255,0.7135825,0.14263874,0.055712502,-0.12614076,0.046990275,0.23422924,-0.34912726,0.24971676,-0.091887,0.015055496,-0.052470744,-0.30476502,-0.07063049,-0.07430751,0.213668,-0.09943,0.1002325,-0.042852502,-0.06450125,0.267395,-0.23042499,0.04864332,-0.11914,0.13317251,0.147654,0.07037075,0.10679949,0.05410575,-0.004820004,-0.44038248,-0.02287,0.064377755,0.033561498,-0.33930498,-0.13997999,0.314745,0.0036807433,-0.14553425,-0.12525976,0.1473575,0.19695,0.01036375,0.0875125,-0.016144251,-0.76179254,-0.06634174,0.31963253,0.0759745,0.19468525,-0.1526325,0.1514745,0.081558496,-0.226654,-0.27183425,0.13316299,0.13338745,-0.22679225,-0.33144498,0.13607,0.172035,-0.06966925,-0.09972601,0.21336001,0.3461705,-0.1774175,0.14924926,-0.17156,0.0194165,-0.0843775,-0.19850226,-0.204805,-0.37018147,0.1860175,-0.062771246,0.095194995,-0.060927495,-1.882115,0.046650004,0.4619675,0.23706,-0.31676748,0.091627,0.0476825,0.3544175,0.07628851,-0.04370275,-0.15932176,-0.074215,0.12460999,-0.0789525,0.007827001,-0.09400249,0.008475002,0.062409997,0.048225768,0.060232505,0.087735,0.0070417523,-0.057362564,-0.1487685
-0.2490925,0.37215498,0.077577405,-0.13308975,-0.020687249,0.001360001,-0.05585725,0.023982001,0.189975,-1.6188749,-0.031096745,0.148756,0.07213151,0.05587725,-0.0038565744,0.2974975,-0.0319485,0.046644997,-0.20387074,-0.14691176,-0.0051797554,0.055128507,0.37930748,-0.015124999,-0.21515875,0.10832374,0.17455524,0.010557499,-0.18579476,-0.024349,0.10187825,0.10651499,-0.054462243,0.4221075,-1.03476,-0.01930825,0.004402751,-0.0037297467,-0.0681505,0.16953824,0.2375375,-0.048089482,-0.14912,0.20234999,0.12508225,0.2624775,0.13038966,0.283585,-0.16168223,0.12816599,0.16538225,-0.24551074,0.010076748,-0.074892506,-0.005966749,0.27879548,-0.06569725,0.27020875,0.21895973,-0.01997925,0.14892,-0.20673475,0.255514,-0.033161,-0.0145477485,-0.6575625,0.07933725,0.10499899,0.064687505,-0.11411525,0.14686549,0.218407,0.05660575,0.00080975145,-0.2929525,0.2257475,0.11868775,-0.134385,-0.2851575,-0.18749875,-0.18356949,-0.081523664,-0.0008235015,0.183802,0.10537925,0.058841996,-0.074730255,0.051235,0.179391,0.27326,-0.016463004,0.016315006,-0.21958852,-0.2321425,-0.18992075,-0.155675,-0.29513252,-0.076968245,-0.0697475,-0.5976775,0.01862775,0.11989522,-0.041644752,0.07945513,-0.045231722,-0.14932501,0.10362824,0.27960497,-0.11977,0.34178,-0.12475501,-0.109833,-0.056727823,-0.053844508,-0.042959504,0.05813625,-0.011042999,0.10253195,-0.04368475,-0.3204775,-0.2572525,-0.048367,0.2257375,0.045549,-0.1631165,0.025322098,0.12327576,0.16273825,0.079036005,0.13512425,0.13489252,0.1360955,0.18015249,-0.088551,-0.32302326,-0.0029362468,0.012739994,-0.037706748,-0.047875006,0.3317675,-0.2389625,-0.048022427,-0.10999475,0.087825604,-0.24461249,-0.23737499,0.03835962,0.013330247,-0.076940745,0.16195825,0.41402,-0.121167526,0.1800575,-0.037382495,0.32229498,-0.16864976,-0.11389625,0.011440249,-0.083327994,-0.1253278,0.0651895,-0.219775,-0.030445501,-0.26036802,-0.004440751,0.23737252,-0.3209925,0.012014002,0.2705875,0.10873317,0.025546,-0.0778775,-0.31879997,-0.0603725,-0.11462149,0.157166,0.049413,0.05404,-0.15280749,0.4582125,0.20760751,0.29981503,0.10822875,0.008464996,0.148938,0.045442,-0.17769542,-0.061366245,-0.0150657445,0.24118999,0.012762252,0.132115,0.047859997,-0.1791895,-0.067204,-0.194175,-0.066557996,-0.11564125,-0.027793746,-0.13644502,1.2294251,-0.113438,0.035549752,-0.164428,0.16549926,0.12463875,-0.19777626,0.14095,0.006825002,-0.23955,0.008742003,0.1097765,0.272985,-0.12774551,-0.0008212449,0.20984575,-0.084458925,0.1313975,-0.09622875,0.1594775,0.2016925,-0.16081601,-0.2420142,0.18505262,-0.14459515,-0.0492665,0.117493995,-0.0643875,-0.062701255,0.13476625,0.2280125,0.09401775,0.021907505,-0.22367251,0.22395025,0.022834748,0.16723876,0.15287499,0.216305,0.39675,-0.32227498,0.21193025,0.5957525,0.032204747,-0.72860503,-0.1875805,0.092423,-0.062783994,-0.1828685,-0.0031915272,0.067056246,0.094440244,-0.10811889,-0.07880875,0.21962675,0.023997499,-0.08782925,-0.11460401,-0.011217499,0.135894,-0.03017975,-0.15244,0.060273,-0.042178225,-0.035874493,0.0944385,0.14086851,0.18536134,0.23064074,0.0203085,-0.28349876,-0.30216402,0.1839367,0.224097,0.022874624,0.0675725,-2.0885248,-0.020282649,0.43374,0.3541585,-0.36347002,-0.13807675,0.023309747,-0.28817126,0.0037807515,0.3695325,-0.2613435,0.095307246,-0.10702578,-0.07909451,-0.087511,-0.2906505,-0.1451405,-0.015650004,0.17400825,0.15795898,0.046752505,-0.12926847,-0.346887,0.053399723
-0.09563201,-0.13317099,-0.56588,-0.07807,-0.08681001,-0.106657505,-0.0870375,-0.0730265,0.29147,-1.5056,0.044359997,-0.18459,0.040415004,0.13413456,-0.014009997,0.206095,-0.23926,0.038885,-0.089564994,-0.184335,-0.112004995,0.092604995,0.115930006,-0.13617499,-0.492795,-0.233765,0.166975,0.098885,0.0027204994,0.009535002,-0.0441175,-0.011140998,0.053266004,0.0309625,-1.52265,-0.108648,0.009669501,0.22960499,0.0078815,-0.2483685,-0.18606001,-0.14042151,-0.054469995,0.045495,0.35056502,0.148925,0.122395,-0.082846,-0.052687,-0.12765,0.058860004,-0.263865,-0.0978475,-0.16269499,-0.193409,0.16591,0.15494,0.23203,-0.0788415,-0.037695,0.025961002,-0.070826,0.05955501,-0.053071998,-0.085990995,-0.46578002,0.284665,0.065575,0.0811885,-0.07450999,0.16213,0.15684,0.019539997,0.29501,0.1651931,-0.22278,-0.094667,0.16282405,0.119365,-0.158977,0.05948885,-0.036795005,0.327196,-0.287105,-0.191595,0.21049151,-0.0816855,0.27208048,-0.073672995,-0.044487,-0.113515,0.199806,-0.35878998,-0.42599,-0.014948498,-0.15194899,-0.37241,-0.17543201,-0.0598275,-0.360685,-0.098694004,-0.116242506,-0.29971498,0.161955,0.299865,-0.17958,0.21048501,0.134356,-0.27610502,0.190754,-0.00071549974,-0.21751499,-0.22602099,-0.45511997,0.0533955,0.2131205,-0.33693498,0.08828951,0.40180498,-0.104444996,-0.08354001,-0.227155,0.103365004,0.13047901,-0.039735004,0.0005200058,0.287105,0.107305005,0.132925,-0.090117425,0.15197,-0.028214999,0.216995,0.1209995,0.06316,0.077232,0.01416635,-0.215035,-0.0037600026,0.32227498,-0.00395,-0.041765004,-0.022119999,0.22850351,-0.6654,0.01128,-0.13454,-0.0805303,-0.0024300069,-0.050905,0.19078,0.1751575,0.319625,0.013380006,0.262726,0.23483,-0.06515001,-0.137562,0.1487585,-0.2539,0.07275149,-0.23838851,-0.098695,-0.1350165,0.1292195,-0.0782465,-0.004730001,0.091431506,0.027279995,0.13617,-0.190665,0.038645003,-0.475935,0.030560002,0.0834325,-0.0723435,-0.1333455,0.089157745,-0.05482,0.331534,0.176926,0.33875,0.23368499,0.0988265,-0.32622,0.025464997,-0.362915,0.3493285,0.353975,0.17083001,-0.19565725,0.27786648,0.160989,-0.080079496,0.35328,-0.442815,-0.1890245,0.070172496,0.439995,-0.17094001,1.2496951,0.0060399994,0.2915605,0.23854001,-0.0903775,0.123725496,0.037292,0.235985,0.0508985,-0.145466,-0.3362965,-0.082375005,0.1265415,0.2524895,-0.10647501,-0.060694993,0.146381,0.130675,-0.0024964996,-0.0042050034,0.23683,-0.0787996,-0.14197999,0.0922315,-0.11931501,-0.219845,0.113859,0.05416,0.093624994,0.1317091,0.0013069995,0.0766505,-0.105432,-0.35679,-0.150985,0.104822546,-0.024457501,0.25833,0.21693501,-0.0025748,0.065584995,-0.048152998,0.198666,0.135051,-0.53814,-0.29544148,0.22461349,0.08623502,-0.33731,-0.0521085,0.0177433,-0.573215,0.1544265,0.038274497,0.629115,0.052790005,-0.0898395,-0.1204585,0.1444,0.002185002,-0.05432999,-0.325265,-0.07431249,-0.0373695,-0.0034194998,-0.043775,-0.1024675,-0.2074,0.2512835,0.045655005,0.1964525,-0.3155075,0.206515,0.044335,-0.0643225,-0.222253,-2.03965,-0.152796,0.41929,-0.019042,-0.5107,0.22692001,0.35972,0.088103496,-0.189134,0.09894,0.15374,0.148779,0.038155004,-0.1306365,-0.0016410002,-0.373675,0.13802049,-0.1222702,0.28325298,-0.049356498,0.0922575,-0.18019,0.081532,0.0604795
-0.15335,0.391965,-0.0720335,-0.100806996,-0.1059815,-0.0498665,0.264945,0.1141755,0.074629,-2.31925,-0.045839995,-0.028164998,-0.348045,-0.044217497,0.154327,0.13349,-0.14809349,-0.213525,0.0025734995,-0.0237645,0.273695,0.286596,0.25585002,-0.14670199,-0.410455,0.10541685,-0.173096,0.0013500005,-0.23347,0.1849975,0.0878905,0.387875,-0.42702502,-0.383465,-0.81919503,0.14835,-0.137355,0.088874504,-0.1211,-0.15834,-0.0678975,-0.275435,-0.20774001,-0.121245,-0.120679,0.281295,-0.152145,0.028574504,-0.29347,0.056550004,0.027149998,0.0893255,0.1402715,0.0203425,-0.032144003,0.1326625,-0.070056096,0.080855,0.28959998,0.020356499,0.30576202,0.211695,0.372765,0.14381,-0.1923,-0.32788,0.138096,0.343295,0.07534165,0.40197998,0.062745,-0.095485,0.008771449,0.00646545,-0.032346003,0.150445,0.127279,0.27913,-0.342127,0.20224701,0.07979501,-0.25558,0.08283949,0.142655,0.062575,0.0829905,-0.07018855,0.18638201,0.06249,0.48492998,-0.458765,0.331865,-0.31101,-0.045269,0.00044950005,0.106017,-0.142436,0.09518249,0.100104004,-0.406795,0.1391145,0.15704,-0.09925,-0.0013500005,-0.11859,0.33315,-0.2570065,-0.13516,-0.23076235,0.351785,0.09035999,-0.107742,0.208,-0.209135,0.19871,0.21494001,-0.031169996,0.027541999,-0.07629,-0.138935,0.138295,-0.135634,0.2033,0.276425,0.240935,-0.03832,-0.049998,0.31407002,0.11795199,-0.0032554977,0.30838,-0.007100001,0.187568,-0.014369998,-0.025737,-0.067708,-0.04423685,-0.1054145,0.0051949993,-0.017438501,-0.049218573,-0.12613025,0.231905,0.032901,-0.17210001,-0.258115,-0.11263,0.0037514977,-0.14470255,0.0899145,-0.17733,-0.027900498,-0.031765,-0.18568051,0.230805,0.036645003,0.0282015,0.18000601,0.054434,-0.28094,0.428975,-0.12653501,-0.03345,-0.094069004,-0.1373595,0.09744249,0.062478498,0.1044965,-0.30614,0.299075,0.0901205,-0.1003325,-0.475675,0.1691135,-0.144115,-0.176765,-0.105399996,0.163717,-0.14577541,0.219355,0.282575,0.14996,0.26956302,-0.176815,-0.196345,0.16502675,-0.2096415,0.051125005,0.25386852,0.367835,-0.174973,-0.082155004,-0.078163505,0.0818435,0.143671,-0.330984,-0.105845,0.132434,-0.265425,-0.0168115,0.524365,-0.249859,-0.23748499,-0.0686015,0.055764996,0.0825005,-0.075145,0.197867,-0.0626,-0.24426,-0.00095999986,-0.07406551,0.635075,-0.073612005,-0.2373635,-0.14632499,0.3365097,0.099949904,0.12842749,0.092911,0.084144995,-0.294265,-0.070355,-0.0061604977,0.02956,0.309085,0.06454235,0.315476,0.05882135,-0.13348,-0.091318,0.16437599,0.099817,-0.075544,-0.298993,0.14644,0.056502998,-0.16057,-0.0497305,0.1045832,0.266601,-0.118659005,0.381255,0.1860015,-0.77478004,0.07920999,-0.031368002,-0.26288,-0.247685,-0.16536501,-0.073795,-0.117365,-0.254405,-0.0700015,0.09898499,-0.034311,-0.0564022,-0.0050099976,0.039230004,-0.1265655,0.077587,-0.1184615,0.24141,-0.016138,-0.0184055,-0.057472,-0.101753,0.055492,-0.054166004,0.1593435,0.035605,0.1274505,-0.11343899,0.400715,0.18228799,0.221885,-2.2283,-0.132167,0.63701,0.051539995,-0.1322815,0.206025,0.065702,0.343065,-0.0947318,0.137187,-0.155295,-0.023784995,0.09148501,0.141765,-0.070216,-0.1617195,0.084540494,0.055844992,0.059548996,0.131313,-0.1216625,-0.1648585,-0.18252,-0.24930699
-0.0917575,0.286908,-0.289855,-0.003460005,0.25631,-0.008941,0.139801,0.19953999,0.143115,-2.20105,0.23194,-0.141175,-0.19662,0.086376004,-0.01519385,0.0853641,-0.0588635,-0.115786,-0.147375,-0.220035,-0.047036503,0.303085,0.41428,-0.071755,-0.41271,0.211245,-0.10934,-0.3194,-0.1256505,0.15279001,0.42147002,0.35451502,-0.02471,-0.247535,-0.96659005,-0.17436999,0.164415,0.067408994,0.212495,-0.00069999695,-0.111304,-0.284855,-0.231715,0.033414997,-0.13635999,0.12629895,-0.20703,0.18752,-0.21790001,0.16628115,-0.07664999,-0.46405,-0.063855,-0.082820006,-0.14492251,0.390325,0.23284,0.31655502,0.069869,0.1108206,0.2376335,0.1947555,0.114301,0.35605502,-0.19420502,-0.379515,0.22547999,0.23671,-0.336905,-0.007895,0.32791,-0.10798,0.23745501,0.2523,0.37278998,0.199675,0.0650325,0.3039365,-0.271155,-0.230893,-0.27731,0.08038964,0.22950849,-0.0656735,0.24728,0.14136949,-0.28825,0.23818001,0.028760497,0.145689,-0.575925,0.36813998,-0.2797,0.08321,-0.108977504,0.2576315,-0.19200999,0.226825,0.068289995,-0.088506,0.1232255,-0.14085,-0.169005,-0.126651,-0.09606,0.401895,0.193005,0.21582,-0.16956,0.232255,0.022305004,-0.42608,0.0330458,-0.18500501,0.022804502,0.322225,-0.258928,-0.025297001,0.024299998,-0.24917501,0.039854996,-0.294178,0.190684,0.271245,-0.0151077,0.32334998,-0.2089155,0.23065498,0.0514175,0.065366,0.041325003,-0.207255,0.024434,0.340845,-0.0935055,-0.0028432,-0.243142,-0.30111998,-0.061628,0.115449995,-0.14321,0.15398651,0.090197,0.147146,-0.26841998,-0.13681701,0.0420205,-0.107891,-0.00058949925,0.081289,-0.20933,-0.049647998,0.24900499,0.1222345,0.14172849,0.24097,-0.37084,-0.23469499,0.1389311,0.032136,0.18650499,-0.196208,-0.156035,0.18233499,-0.072259,0.11517099,0.24626301,-0.075636,0.074402004,-0.1013725,0.156621,0.0838035,-0.61616504,-0.061084,0.1657305,-0.1388825,-0.11736149,0.46964002,0.1407555,0.47546,-0.147565,-0.078245,0.293125,0.0722885,-0.31822002,0.012589999,-0.31412,0.361465,0.36143,-0.014850002,-0.171975,-0.22633451,0.186205,0.047275,0.220772,-0.29912,0.202625,0.33568,0.13869199,-0.299063,0.650455,-0.0871305,0.073519,0.13241,0.096761,-0.010199994,0.18448551,0.2450595,-0.112999,-0.034870002,0.08301564,0.023660004,0.010480002,0.191581,0.1657378,-0.09225699,0.143773,0.384305,0.1064795,-0.099911004,0.2940895,-0.13657999,-0.12897651,-0.23023799,0.17283499,-0.0991055,0.20015499,0.1805815,-0.0601805,-0.19666499,-0.192156,-0.0064415005,0.105085,-0.24269,-0.171065,0.292315,0.01827,-0.077589996,-0.191692,-0.26092,0.028445002,-0.001895003,0.51913,0.090812,-0.72861004,0.09346499,0.28514498,0.1404555,0.09734599,0.10007499,0.0005079992,-0.2802375,-0.021056,0.24906,0.361675,-0.054217752,-0.01794,-0.21596,-0.057818502,0.14078,-0.0565615,-0.09342,0.11706,0.254525,-0.214625,-0.00093500316,-0.19009015,-0.113599,0.013067,0.024319999,0.22975498,0.15065849,0.19277,0.084635,-0.06476501,0.19392,-2.6762,-0.1467355,0.524475,-0.066659994,-0.1828095,0.115331,-0.022294998,0.1303265,-0.143444,-0.027425501,0.30214,-0.0773038,-0.023510002,-0.104131,-0.077346504,-0.346035,0.23465002,-0.011525001,0.047657598,0.008830003,-0.0949285,-0.75975,0.048578,-0.14880499
